3682|84|-1
3683|180|-1
3684|100|-1
3685|82|0
3686|251|1
3687|100|-1
3688|100|-1
3689|251|1
3690|82|0
3691|100|-1
3692|180|-1
3693|84|-1
3694|84|-1
3695|180|-1
3696|252|-1
3697|156|-1
3698|156|-1
3699|252|-1
3700|172|-1
3701|76|-1
3702|76|-1
3703|172|-1
3704|172|-1
3705|76|-1
3706|76|-1
3707|172|-1
3708|252|-1
3709|156|-1
3710|156|-1
3711|252|-1
3712|252|-1
3713|156|-1
3714|156|-1
3715|252|-1
3716|172|-1
3717|76|-1
3718|76|-1
3719|172|-1
3720|172|-1
3721|76|-1
3722|76|-1
3723|172|-1
3724|252|-1
3725|156|-1
3726|156|-1
3727|252|-1
3728|180|-1
3729|84|-1
3730|84|-1
3731|180|-1
3732|100|-1
3733|251|1
3734|74|0
3735|100|-1
3736|100|-1
3737|74|0
3738|251|1
3739|100|-1
3740|180|-1
3741|84|-1
3742|84|-1
3743|180|-1
3744|180|-1
3745|84|-1
3746|84|-1
3747|180|-1
3748|100|-1
3749|74|0
3750|251|1
3751|100|-1
3752|100|-1
3753|251|1
3754|74|0
3755|100|-1
3756|180|-1
3757|84|-1
3758|84|-1
3759|180|-1
3760|252|-1
3761|156|-1
3762|156|-1
3763|252|-1
3764|172|-1
3765|76|-1
3766|76|-1
3767|172|-1
3768|172|-1
3769|76|-1
3770|76|-1
3771|172|-1
3772|252|-1
3773|156|-1
3774|156|-1
3775|252|-1
3776|252|-1
3777|156|-1
3778|156|-1
3779|252|-1
3780|172|-1
3781|76|-1
3782|76|-1
3783|172|-1
3784|172|-1
3785|76|-1
3786|76|-1
3787|172|-1
3788|252|-1
3789|156|-1
3790|156|-1
3791|252|-1
3792|180|-1
3793|84|-1
3794|84|-1
3795|180|-1
3796|100|-1
3797|251|1
3798|153|0
3799|100|-1
3800|100|-1
3801|153|0
3802|251|1
3803|100|-1
3804|180|-1
3805|84|-1
3806|84|-1
3807|180|-1
3808|180|-1
3809|84|-1
3810|84|-1
3811|180|-1
3812|100|-1
3813|153|0
3814|251|1
3815|100|-1
3816|100|-1
3817|251|1
3818|153|0
3819|100|-1
3820|180|-1
3821|84|-1
3822|84|-1
3823|180|-1
3824|252|-1
3825|156|-1
3826|156|-1
3827|252|-1
3828|172|-1
3829|76|-1
3830|76|-1
3831|172|-1
3832|172|-1
3833|76|-1
3834|76|-1
3835|172|-1
3836|252|-1
3837|156|-1
3838|156|-1
3839|252|-1
3840|252|-1
3841|156|-1
3842|156|-1
3843|252|-1
3844|172|-1
3845|76|-1
3846|76|-1
3847|172|-1
3848|172|-1
3849|76|-1
3850|76|-1
3851|172|-1
3852|252|-1
3853|156|-1
3854|156|-1
3855|252|-1
3856|180|-1
3857|84|-1
3858|84|-1
3859|180|-1
3860|100|-1
3861|251|1
3862|74|0
3863|100|-1
3864|100|-1
3865|74|0
3866|251|1
3867|100|-1
3868|180|-1
3869|84|-1
3870|84|-1
3871|180|-1
3872|180|-1
3873|84|-1
3874|84|-1
3875|180|-1
3876|100|-1
3877|74|0
3878|251|1
3879|100|-1
3880|100|-1
3881|251|1
3882|74|0
3883|100|-1
3884|180|-1
3885|84|-1
3886|84|-1
3887|180|-1
3888|252|-1
3889|156|-1
3890|156|-1
3891|252|-1
3892|172|-1
3893|76|-1
3894|76|-1
3895|172|-1
3896|172|-1
3897|76|-1
3898|76|-1
3899|172|-1
3900|252|-1
3901|156|-1
3902|156|-1
3903|252|-1
3904|252|-1
3905|156|-1
3906|156|-1
3907|252|-1
3908|172|-1
3909|76|-1
3910|76|-1
3911|172|-1
3912|172|-1
3913|76|-1
3914|76|-1
3915|172|-1
3916|252|-1
3917|156|-1
3918|156|-1
3919|252|-1
3920|180|-1
3921|84|-1
3922|84|-1
3923|180|-1
3924|100|-1
3925|251|1
3926|169|0
3927|100|-1
3928|100|-1
3929|169|0
3930|251|1
3931|100|-1
3932|180|-1
3933|84|-1
3934|84|-1
3935|180|-1
3936|180|-1
3937|84|-1
3938|84|-1
3939|180|-1
3940|100|-1
3941|169|0
3942|251|1
3943|100|-1
3944|100|-1
3945|251|1
3946|169|0
3947|100|-1
3948|180|-1
3949|84|-1
3950|84|-1
3951|180|-1
3952|252|-1
3953|156|-1
3954|156|-1
3955|252|-1
3956|172|-1
3957|76|-1
3958|76|-1
3959|172|-1
3960|172|-1
3961|76|-1
3962|76|-1
3963|172|-1
3964|252|-1
3965|156|-1
3966|156|-1
3967|252|-1
3968|252|-1
3969|156|-1
3970|156|-1
3971|252|-1
3972|172|-1
3973|76|-1
3974|76|-1
3975|172|-1
3976|172|-1
3977|76|-1
3978|76|-1
3979|172|-1
3980|252|-1
3981|156|-1
3982|156|-1
3983|252|-1
3984|180|-1
3985|84|-1
3986|84|-1
3987|180|-1
3988|100|-1
3989|251|1
3990|177|0
3991|100|-1
3992|100|-1
3993|177|0
3994|251|1
3995|100|-1
3996|180|-1
3997|84|-1
3998|84|-1
3999|180|-1
4000|180|-1
4001|84|-1
4002|84|-1
4003|180|-1
4004|100|-1
4005|177|0
4006|251|1
4007|100|-1
4008|100|-1
4009|251|1
4010|177|0
4011|100|-1
4012|180|-1
4013|84|-1
4014|84|-1
4015|180|-1
4016|252|-1
4017|156|-1
4018|156|-1
4019|252|-1
4020|172|-1
4021|76|-1
4022|76|-1
4023|172|-1
4024|172|-1
4025|76|-1
4026|76|-1
4027|172|-1
4028|252|-1
4029|156|-1
4030|156|-1
4031|252|-1
4032|252|-1
4033|156|-1
4034|156|-1
4035|252|-1
4036|172|-1
4037|76|-1
4038|76|-1
4039|172|-1
4040|172|-1
4041|76|-1
4042|76|-1
4043|172|-1
4044|252|-1
4045|156|-1
4046|156|-1
4047|252|-1
4048|180|-1
4049|84|-1
4050|84|-1
4051|180|-1
4052|100|-1
4053|251|1
4054|153|0
4055|100|-1
4056|100|-1
4057|153|0
4058|251|1
4059|100|-1
4060|180|-1
4061|84|-1
4062|84|-1
4063|180|-1
4064|180|-1
4065|84|-1
4066|84|-1
4067|180|-1
4068|100|-1
4069|153|0
4070|251|1
4071|100|-1
4072|100|-1
4073|251|1
4074|153|0
4075|100|-1
4076|180|-1
4077|84|-1
4078|84|-1
4079|180|-1
4080|252|-1
4081|156|-1
4082|156|-1
4083|252|-1
4084|172|-1
4085|76|-1
4086|76|-1
4087|172|-1
4088|172|-1
4089|76|-1
4090|76|-1
4091|172|-1
4092|252|-1
4093|156|-1
4094|156|-1
4095|252|-1
