1987|12582916|1|0|2|1
1988|4194308|1|0|2|1
1989|4194308|1|0|2|1
1990|4194308|1|0|2|1
1991|4194308|1|0|2|1
1992|4194308|1|0|2|1
1993|4194308|1|0|2|1
1994|4194308|1|0|2|1
1995|4194308|1|0|2|1
1996|12582916|1|0|2|1
1997|12582916|1|0|2|1
1998|12582916|1|0|2|1
1999|12582916|1|0|2|1
2000|8388612|1|0|2|1
2001|8388612|1|0|2|1
2002|8388612|1|0|2|1
2003|8388612|1|0|2|1
2004|294921|1|0|2|1
2005|294921|1|0|2|1
2006|294921|1|0|2|1
2007|294921|1|0|2|1
2008|294921|1|0|2|1
2009|294921|1|0|2|1
2010|294921|1|0|2|1
2011|294921|1|0|2|1
2012|8388612|1|0|2|1
2013|8388612|1|0|2|1
2014|8388612|1|0|2|1
2015|8388612|1|0|2|1
2016|8388612|1|0|2|1
2017|8388612|1|0|2|1
2018|8388612|1|0|2|1
2019|8388612|1|0|2|1
2020|294921|1|0|2|1
2021|294921|1|0|2|1
2022|294921|1|0|2|1
2023|294921|1|0|2|1
2024|294921|1|0|2|1
2025|294921|1|0|2|1
2026|294921|1|0|2|1
2027|294921|1|0|2|1
2028|8388612|1|0|2|1
2029|8388612|1|0|2|1
2030|8388612|1|0|2|1
2031|8388612|1|0|2|1
2032|12582916|1|0|2|1
2033|12582916|1|0|2|1
2034|12582916|1|0|2|1
2035|12582916|1|0|2|1
2036|4194308|1|0|2|1
2037|4194308|1|0|2|1
2038|4194308|1|0|2|1
2039|4194308|1|0|2|1
2040|4194308|1|0|2|1
2041|4194308|1|0|2|1
2042|4194308|1|0|2|1
2043|4194308|1|0|2|1
2044|12582916|1|0|2|1
2045|12582916|1|0|2|1
2046|12582916|1|0|2|1
2047|12582916|1|0|2|1
2048|16777220|85|6|4|4
2049|1121579|165|3|4|4
2050|1121579|165|3|4|4
2051|16777220|85|6|4|4
2052|16777220|85|6|4|4
2053|1121579|165|3|4|4
2054|1121579|165|3|4|4
2055|16777220|85|6|4|4
2056|16777220|85|6|4|4
2057|1121579|165|3|4|4
2058|1121579|165|3|4|4
2059|16777220|85|6|4|4
2060|16777220|85|6|4|4
2061|1121579|165|3|4|4
2062|1121579|165|3|4|4
2063|16777220|85|6|4|4
2064|16777220|85|6|4|4
2065|1121579|165|3|4|4
2066|1121579|165|3|4|4
2067|16777220|85|6|4|4
2068|16777220|85|6|4|4
2069|1121579|165|3|4|4
2070|1121579|165|3|4|4
2071|16777220|85|6|4|4
2072|16777220|85|6|4|4
2073|1121579|165|3|4|4
2074|1121579|165|3|4|4
2075|16777220|85|6|4|4
2076|16777220|85|6|4|4
2077|1121579|165|3|4|4
2078|1121579|165|3|4|4
2079|16777220|85|6|4|4
2080|16777220|85|6|4|4
2081|1121579|165|3|4|4
2082|1121579|165|3|4|4
2083|16777220|85|6|4|4
2084|16777220|85|6|4|4
2085|1121579|165|3|4|4
2086|1121579|165|3|4|4
2087|16777220|85|6|4|4
2088|16777220|85|6|4|4
2089|1121579|165|3|4|4
2090|1121579|165|3|4|4
2091|16777220|85|6|4|4
2092|16777220|85|6|4|4
2093|1121579|165|3|4|4
2094|1121579|165|3|4|4
2095|16777220|85|6|4|4
2096|16777220|85|6|4|4
2097|1121579|165|3|4|4
2098|1121579|165|3|4|4
2099|16777220|85|6|4|4
2100|16777220|85|6|4|4
2101|1121579|165|3|4|4
2102|1121579|165|3|4|4
2103|16777220|85|6|4|4
2104|16777220|85|6|4|4
2105|1121579|165|3|4|4
2106|1121579|165|3|4|4
2107|16777220|85|6|4|4
2108|16777220|85|6|4|4
2109|1121579|165|3|4|4
2110|1121579|165|3|4|4
2111|16777220|85|6|4|4
2112|16777220|85|6|4|4
2113|593963|5|2|4|2
2114|593963|5|2|4|2
2115|16777220|85|6|4|4
2116|16777220|85|6|4|4
2117|593963|5|2|4|2
2118|593963|5|2|4|2
2119|16777220|85|6|4|4
2120|16777220|85|6|4|4
2121|593963|5|2|4|2
2122|593963|5|2|4|2
2123|16777220|85|6|4|4
2124|16777220|85|6|4|4
2125|593963|5|2|4|2
2126|593963|5|2|4|2
2127|16777220|85|6|4|4
2128|16777220|85|6|4|4
2129|593963|5|2|4|2
2130|593963|5|2|4|2
2131|16777220|85|6|4|4
2132|16777220|85|6|4|4
2133|593963|5|2|4|2
2134|593963|5|2|4|2
2135|16777220|85|6|4|4
2136|16777220|85|6|4|4
2137|593963|5|2|4|2
2138|593963|5|2|4|2
2139|16777220|85|6|4|4
2140|16777220|85|6|4|4
2141|593963|5|2|4|2
2142|593963|5|2|4|2
2143|16777220|85|6|4|4
2144|16777220|85|6|4|4
2145|593963|5|2|4|2
2146|593963|5|2|4|2
2147|16777220|85|6|4|4
2148|16777220|85|6|4|4
2149|593963|5|2|4|2
2150|593963|5|2|4|2
2151|16777220|85|6|4|4
2152|16777220|85|6|4|4
2153|593963|5|2|4|2
2154|593963|5|2|4|2
2155|16777220|85|6|4|4
2156|16777220|85|6|4|4
2157|593963|5|2|4|2
2158|593963|5|2|4|2
2159|16777220|85|6|4|4
2160|16777220|85|6|4|4
2161|593963|5|2|4|2
2162|593963|5|2|4|2
2163|16777220|85|6|4|4
2164|16777220|85|6|4|4
2165|593963|5|2|4|2
2166|593963|5|2|4|2
2167|16777220|85|6|4|4
2168|16777220|85|6|4|4
2169|593963|5|2|4|2
2170|593963|5|2|4|2
2171|16777220|85|6|4|4
2172|16777220|85|6|4|4
2173|593963|5|2|4|2
2174|593963|5|2|4|2
2175|16777220|85|6|4|4
2176|16777220|17|4|4|2
2177|592139|33|1|4|2
2178|592139|33|1|4|2
2179|16777220|17|4|4|2
2180|16777220|17|4|4|2
2181|592139|33|1|4|2
2182|592139|33|1|4|2
2183|16777220|17|4|4|2
2184|16777220|17|4|4|2
2185|592139|33|1|4|2
2186|592139|33|1|4|2
2187|16777220|17|4|4|2
2188|16777220|17|4|4|2
2189|592139|33|1|4|2
2190|592139|33|1|4|2
2191|16777220|17|4|4|2
2192|16777220|17|4|4|2
2193|592139|33|1|4|2
2194|592139|33|1|4|2
2195|16777220|17|4|4|2
2196|16777220|17|4|4|2
2197|592139|33|1|4|2
2198|592139|33|1|4|2
2199|16777220|17|4|4|2
2200|16777220|17|4|4|2
2201|592139|33|1|4|2
2202|592139|33|1|4|2
2203|16777220|17|4|4|2
2204|16777220|17|4|4|2
2205|592139|33|1|4|2
2206|592139|33|1|4|2
2207|16777220|17|4|4|2
2208|16777220|17|4|4|2
2209|592139|33|1|4|2
2210|592139|33|1|4|2
2211|16777220|17|4|4|2
2212|16777220|17|4|4|2
2213|592139|33|1|4|2
2214|592139|33|1|4|2
2215|16777220|17|4|4|2
2216|16777220|17|4|4|2
2217|592139|33|1|4|2
2218|592139|33|1|4|2
2219|16777220|17|4|4|2
2220|16777220|17|4|4|2
2221|592139|33|1|4|2
2222|592139|33|1|4|2
2223|16777220|17|4|4|2
2224|16777220|17|4|4|2
2225|592139|33|1|4|2
2226|592139|33|1|4|2
2227|16777220|17|4|4|2
2228|16777220|17|4|4|2
2229|592139|33|1|4|2
2230|592139|33|1|4|2
2231|16777220|17|4|4|2
2232|16777220|17|4|4|2
2233|592139|33|1|4|2
2234|592139|33|1|4|2
2235|16777220|17|4|4|2
2236|16777220|17|4|4|2
2237|592139|33|1|4|2
2238|592139|33|1|4|2
2239|16777220|17|4|4|2
2240|16777220|17|4|4|2
2241|327689|1|0|4|1
2242|327689|1|0|4|1
2243|16777220|17|4|4|2
2244|16777220|17|4|4|2
2245|327689|1|0|4|1
2246|327689|1|0|4|1
2247|16777220|17|4|4|2
2248|16777220|17|4|4|2
2249|327689|1|0|4|1
2250|327689|1|0|4|1
2251|16777220|17|4|4|2
2252|16777220|17|4|4|2
2253|327689|1|0|4|1
2254|327689|1|0|4|1
2255|16777220|17|4|4|2
2256|16777220|17|4|4|2
2257|327689|1|0|4|1
2258|327689|1|0|4|1
2259|16777220|17|4|4|2
2260|16777220|17|4|4|2
2261|327689|1|0|4|1
2262|327689|1|0|4|1
2263|16777220|17|4|4|2
2264|16777220|17|4|4|2
2265|327689|1|0|4|1
2266|327689|1|0|4|1
2267|16777220|17|4|4|2
2268|16777220|17|4|4|2
2269|327689|1|0|4|1
2270|327689|1|0|4|1
2271|16777220|17|4|4|2
2272|16777220|17|4|4|2
2273|327689|1|0|4|1
2274|327689|1|0|4|1
2275|16777220|17|4|4|2
2276|16777220|17|4|4|2
2277|327689|1|0|4|1
2278|327689|1|0|4|1
2279|16777220|17|4|4|2
2280|16777220|17|4|4|2
2281|327689|1|0|4|1
2282|327689|1|0|4|1
2283|16777220|17|4|4|2
2284|16777220|17|4|4|2
2285|327689|1|0|4|1
2286|327689|1|0|4|1
2287|16777220|17|4|4|2
2288|16777220|17|4|4|2
2289|327689|1|0|4|1
2290|327689|1|0|4|1
2291|16777220|17|4|4|2
2292|16777220|17|4|4|2
2293|327689|1|0|4|1
2294|327689|1|0|4|1
2295|16777220|17|4|4|2
2296|16777220|17|4|4|2
2297|327689|1|0|4|1
2298|327689|1|0|4|1
2299|16777220|17|4|4|2
2300|16777220|17|4|4|2
2301|327689|1|0|4|1
2302|327689|1|0|4|1
2303|16777220|17|4|4|2
2304|16777220|5|2|4|2
2305|593963|5|2|4|2
2306|593963|5|2|4|2
2307|16777220|5|2|4|2
2308|16777220|5|2|4|2
2309|593963|5|2|4|2
2310|593963|5|2|4|2
2311|16777220|5|2|4|2
2312|16777220|5|2|4|2
2313|593963|5|2|4|2
2314|593963|5|2|4|2
2315|16777220|5|2|4|2
2316|16777220|5|2|4|2
2317|593963|5|2|4|2
2318|593963|5|2|4|2
2319|16777220|5|2|4|2
2320|16777220|5|2|4|2
2321|593963|5|2|4|2
2322|593963|5|2|4|2
2323|16777220|5|2|4|2
2324|16777220|5|2|4|2
2325|593963|5|2|4|2
2326|593963|5|2|4|2
2327|16777220|5|2|4|2
2328|16777220|5|2|4|2
2329|593963|5|2|4|2
2330|593963|5|2|4|2
2331|16777220|5|2|4|2
2332|16777220|5|2|4|2
2333|593963|5|2|4|2
2334|593963|5|2|4|2
2335|16777220|5|2|4|2
2336|16777220|5|2|4|2
2337|593963|5|2|4|2
2338|593963|5|2|4|2
2339|16777220|5|2|4|2
2340|16777220|5|2|4|2
2341|593963|5|2|4|2
2342|593963|5|2|4|2
2343|16777220|5|2|4|2
2344|16777220|5|2|4|2
2345|593963|5|2|4|2
2346|593963|5|2|4|2
2347|16777220|5|2|4|2
2348|16777220|5|2|4|2
2349|593963|5|2|4|2
2350|593963|5|2|4|2
2351|16777220|5|2|4|2
2352|16777220|5|2|4|2
2353|593963|5|2|4|2
2354|593963|5|2|4|2
2355|16777220|5|2|4|2
2356|16777220|5|2|4|2
2357|593963|5|2|4|2
2358|593963|5|2|4|2
2359|16777220|5|2|4|2
2360|16777220|5|2|4|2
2361|593963|5|2|4|2
2362|593963|5|2|4|2
2363|16777220|5|2|4|2
2364|16777220|5|2|4|2
2365|593963|5|2|4|2
2366|593963|5|2|4|2
2367|16777220|5|2|4|2
2368|16777220|5|2|4|2
2369|593963|5|2|4|2
2370|593963|5|2|4|2
2371|16777220|5|2|4|2
2372|16777220|5|2|4|2
2373|593963|5|2|4|2
2374|593963|5|2|4|2
2375|16777220|5|2|4|2
2376|16777220|5|2|4|2
2377|593963|5|2|4|2
2378|593963|5|2|4|2
2379|16777220|5|2|4|2
2380|16777220|5|2|4|2
2381|593963|5|2|4|2
2382|593963|5|2|4|2
2383|16777220|5|2|4|2
2384|16777220|5|2|4|2
2385|593963|5|2|4|2
2386|593963|5|2|4|2
2387|16777220|5|2|4|2
2388|16777220|5|2|4|2
2389|593963|5|2|4|2
2390|593963|5|2|4|2
2391|16777220|5|2|4|2
2392|16777220|5|2|4|2
2393|593963|5|2|4|2
2394|593963|5|2|4|2
2395|16777220|5|2|4|2
2396|16777220|5|2|4|2
2397|593963|5|2|4|2
2398|593963|5|2|4|2
2399|16777220|5|2|4|2
2400|16777220|5|2|4|2
2401|593963|5|2|4|2
2402|593963|5|2|4|2
2403|16777220|5|2|4|2
2404|16777220|5|2|4|2
2405|593963|5|2|4|2
2406|593963|5|2|4|2
2407|16777220|5|2|4|2
2408|16777220|5|2|4|2
2409|593963|5|2|4|2
2410|593963|5|2|4|2
2411|16777220|5|2|4|2
2412|16777220|5|2|4|2
2413|593963|5|2|4|2
2414|593963|5|2|4|2
2415|16777220|5|2|4|2
2416|16777220|5|2|4|2
2417|593963|5|2|4|2
2418|593963|5|2|4|2
2419|16777220|5|2|4|2
2420|16777220|5|2|4|2
2421|593963|5|2|4|2
2422|593963|5|2|4|2
2423|16777220|5|2|4|2
2424|16777220|5|2|4|2
2425|593963|5|2|4|2
2426|593963|5|2|4|2
2427|16777220|5|2|4|2
2428|16777220|5|2|4|2
2429|593963|5|2|4|2
2430|593963|5|2|4|2
2431|16777220|5|2|4|2
2432|16777220|1|0|4|1
2433|327689|1|0|4|1
2434|327689|1|0|4|1
2435|16777220|1|0|4|1
2436|16777220|1|0|4|1
2437|327689|1|0|4|1
2438|327689|1|0|4|1
2439|16777220|1|0|4|1
2440|16777220|1|0|4|1
2441|327689|1|0|4|1
2442|327689|1|0|4|1
2443|16777220|1|0|4|1
2444|16777220|1|0|4|1
2445|327689|1|0|4|1
2446|327689|1|0|4|1
2447|16777220|1|0|4|1
2448|16777220|1|0|4|1
2449|327689|1|0|4|1
2450|327689|1|0|4|1
2451|16777220|1|0|4|1
2452|16777220|1|0|4|1
2453|327689|1|0|4|1
2454|327689|1|0|4|1
2455|16777220|1|0|4|1
2456|16777220|1|0|4|1
2457|327689|1|0|4|1
2458|327689|1|0|4|1
2459|16777220|1|0|4|1
2460|16777220|1|0|4|1
2461|327689|1|0|4|1
2462|327689|1|0|4|1
2463|16777220|1|0|4|1
2464|16777220|1|0|4|1
2465|327689|1|0|4|1
2466|327689|1|0|4|1
2467|16777220|1|0|4|1
2468|16777220|1|0|4|1
2469|327689|1|0|4|1
2470|327689|1|0|4|1
2471|16777220|1|0|4|1
2472|16777220|1|0|4|1
2473|327689|1|0|4|1
2474|327689|1|0|4|1
2475|16777220|1|0|4|1
2476|16777220|1|0|4|1
2477|327689|1|0|4|1
2478|327689|1|0|4|1
2479|16777220|1|0|4|1
2480|16777220|1|0|4|1
2481|327689|1|0|4|1
2482|327689|1|0|4|1
2483|16777220|1|0|4|1
2484|16777220|1|0|4|1
2485|327689|1|0|4|1
2486|327689|1|0|4|1
2487|16777220|1|0|4|1
2488|16777220|1|0|4|1
2489|327689|1|0|4|1
2490|327689|1|0|4|1
2491|16777220|1|0|4|1
2492|16777220|1|0|4|1
2493|327689|1|0|4|1
2494|327689|1|0|4|1
2495|16777220|1|0|4|1
2496|16777220|1|0|4|1
2497|327689|1|0|4|1
2498|327689|1|0|4|1
2499|16777220|1|0|4|1
2500|16777220|1|0|4|1
2501|327689|1|0|4|1
2502|327689|1|0|4|1
2503|16777220|1|0|4|1
2504|16777220|1|0|4|1
2505|327689|1|0|4|1
2506|327689|1|0|4|1
2507|16777220|1|0|4|1
2508|16777220|1|0|4|1
2509|327689|1|0|4|1
2510|327689|1|0|4|1
2511|16777220|1|0|4|1
2512|16777220|1|0|4|1
2513|327689|1|0|4|1
2514|327689|1|0|4|1
2515|16777220|1|0|4|1
2516|16777220|1|0|4|1
2517|327689|1|0|4|1
2518|327689|1|0|4|1
2519|16777220|1|0|4|1
2520|16777220|1|0|4|1
2521|327689|1|0|4|1
2522|327689|1|0|4|1
2523|16777220|1|0|4|1
2524|16777220|1|0|4|1
2525|327689|1|0|4|1
2526|327689|1|0|4|1
2527|16777220|1|0|4|1
2528|16777220|1|0|4|1
2529|327689|1|0|4|1
2530|327689|1|0|4|1
2531|16777220|1|0|4|1
2532|16777220|1|0|4|1
2533|327689|1|0|4|1
2534|327689|1|0|4|1
2535|16777220|1|0|4|1
2536|16777220|1|0|4|1
2537|327689|1|0|4|1
2538|327689|1|0|4|1
2539|16777220|1|0|4|1
2540|16777220|1|0|4|1
2541|327689|1|0|4|1
2542|327689|1|0|4|1
2543|16777220|1|0|4|1
2544|16777220|1|0|4|1
2545|327689|1|0|4|1
2546|327689|1|0|4|1
2547|16777220|1|0|4|1
2548|16777220|1|0|4|1
2549|327689|1|0|4|1
2550|327689|1|0|4|1
2551|16777220|1|0|4|1
2552|16777220|1|0|4|1
2553|327689|1|0|4|1
2554|327689|1|0|4|1
2555|16777220|1|0|4|1
2556|16777220|1|0|4|1
2557|327689|1|0|4|1
2558|327689|1|0|4|1
2559|16777220|1|0|4|1
2560|20971524|17|4|2|2
2561|4194308|33|1|2|2
2562|4194308|33|1|2|2
2563|20971524|17|4|2|2
2564|20971524|17|4|2|2
2565|4194308|33|1|2|2
2566|4194308|33|1|2|2
2567|20971524|17|4|2|2
2568|20971524|17|4|2|2
2569|4194308|33|1|2|2
2570|4194308|33|1|2|2
2571|20971524|17|4|2|2
2572|20971524|17|4|2|2
2573|4194308|33|1|2|2
2574|4194308|33|1|2|2
2575|20971524|17|4|2|2
2576|16777220|17|4|2|2
2577|560139|129|1|2|2
2578|560139|129|1|2|2
2579|16777220|17|4|2|2
2580|16777220|17|4|2|2
2581|560139|129|1|2|2
2582|560139|129|1|2|2
2583|16777220|17|4|2|2
2584|16777220|17|4|2|2
2585|560139|129|1|2|2
2586|560139|129|1|2|2
2587|16777220|17|4|2|2
2588|16777220|17|4|2|2
2589|560139|129|1|2|2
2590|560139|129|1|2|2
2591|16777220|17|4|2|2
2592|16777220|17|4|2|2
2593|560139|129|1|2|2
2594|560139|129|1|2|2
2595|16777220|17|4|2|2
2596|16777220|17|4|2|2
2597|560139|129|1|2|2
2598|560139|129|1|2|2
2599|16777220|17|4|2|2
2600|16777220|17|4|2|2
2601|560139|129|1|2|2
2602|560139|129|1|2|2
2603|16777220|17|4|2|2
2604|16777220|17|4|2|2
2605|560139|129|1|2|2
2606|560139|129|1|2|2
2607|16777220|17|4|2|2
2608|20971524|17|4|2|2
2609|4194308|33|1|2|2
2610|4194308|33|1|2|2
2611|20971524|17|4|2|2
2612|20971524|17|4|2|2
2613|4194308|33|1|2|2
2614|4194308|33|1|2|2
2615|20971524|17|4|2|2
2616|20971524|17|4|2|2
2617|4194308|33|1|2|2
2618|4194308|33|1|2|2
2619|20971524|17|4|2|2
2620|20971524|17|4|2|2
2621|4194308|33|1|2|2
2622|4194308|33|1|2|2
2623|20971524|17|4|2|2
2624|20971524|17|4|2|2
2625|4194308|1|0|2|1
2626|4194308|1|0|2|1
2627|20971524|17|4|2|2
2628|20971524|17|4|2|2
2629|4194308|1|0|2|1
2630|4194308|1|0|2|1
2631|20971524|17|4|2|2
2632|20971524|17|4|2|2
2633|4194308|1|0|2|1
2634|4194308|1|0|2|1
2635|20971524|17|4|2|2
2636|20971524|17|4|2|2
2637|4194308|1|0|2|1
2638|4194308|1|0|2|1
2639|20971524|17|4|2|2
2640|16777220|17|4|2|2
2641|294921|1|0|2|1
2642|294921|1|0|2|1
2643|16777220|17|4|2|2
2644|16777220|17|4|2|2
2645|294921|1|0|2|1
2646|294921|1|0|2|1
2647|16777220|17|4|2|2
2648|16777220|17|4|2|2
2649|294921|1|0|2|1
2650|294921|1|0|2|1
2651|16777220|17|4|2|2
2652|16777220|17|4|2|2
2653|294921|1|0|2|1
2654|294921|1|0|2|1
2655|16777220|17|4|2|2
2656|16777220|17|4|2|2
2657|294921|1|0|2|1
2658|294921|1|0|2|1
2659|16777220|17|4|2|2
2660|16777220|17|4|2|2
2661|294921|1|0|2|1
2662|294921|1|0|2|1
2663|16777220|17|4|2|2
2664|16777220|17|4|2|2
2665|294921|1|0|2|1
2666|294921|1|0|2|1
2667|16777220|17|4|2|2
2668|16777220|17|4|2|2
2669|294921|1|0|2|1
2670|294921|1|0|2|1
2671|16777220|17|4|2|2
2672|20971524|17|4|2|2
2673|4194308|1|0|2|1
2674|4194308|1|0|2|1
2675|20971524|17|4|2|2
2676|20971524|17|4|2|2
2677|4194308|1|0|2|1
2678|4194308|1|0|2|1
2679|20971524|17|4|2|2
2680|20971524|17|4|2|2
2681|4194308|1|0|2|1
2682|4194308|1|0|2|1
2683|20971524|17|4|2|2
2684|20971524|17|4|2|2
2685|4194308|1|0|2|1
2686|4194308|1|0|2|1
2687|20971524|17|4|2|2
2688|20971524|17|4|2|2
2689|4194308|33|1|2|2
2690|4194308|33|1|2|2
2691|20971524|17|4|2|2
2692|20971524|17|4|2|2
2693|4194308|33|1|2|2
2694|4194308|33|1|2|2
2695|20971524|17|4|2|2
2696|20971524|17|4|2|2
2697|4194308|33|1|2|2
2698|4194308|33|1|2|2
2699|20971524|17|4|2|2
2700|20971524|17|4|2|2
2701|4194308|33|1|2|2
2702|4194308|33|1|2|2
2703|20971524|17|4|2|2
2704|16777220|17|4|2|2
2705|294921|1|0|2|1
2706|294921|1|0|2|1
2707|16777220|17|4|2|2
2708|16777220|17|4|2|2
2709|294921|1|0|2|1
2710|294921|1|0|2|1
2711|16777220|17|4|2|2
2712|16777220|17|4|2|2
2713|294921|1|0|2|1
2714|294921|1|0|2|1
2715|16777220|17|4|2|2
2716|16777220|17|4|2|2
2717|294921|1|0|2|1
2718|294921|1|0|2|1
2719|16777220|17|4|2|2
2720|16777220|17|4|2|2
2721|294921|1|0|2|1
2722|294921|1|0|2|1
2723|16777220|17|4|2|2
2724|16777220|17|4|2|2
2725|294921|1|0|2|1
2726|294921|1|0|2|1
2727|16777220|17|4|2|2
2728|16777220|17|4|2|2
2729|294921|1|0|2|1
2730|294921|1|0|2|1
2731|16777220|17|4|2|2
2732|16777220|17|4|2|2
2733|294921|1|0|2|1
2734|294921|1|0|2|1
2735|16777220|17|4|2|2
2736|20971524|17|4|2|2
2737|4194308|33|1|2|2
2738|4194308|33|1|2|2
2739|20971524|17|4|2|2
2740|20971524|17|4|2|2
2741|4194308|33|1|2|2
2742|4194308|33|1|2|2
2743|20971524|17|4|2|2
2744|20971524|17|4|2|2
2745|4194308|33|1|2|2
2746|4194308|33|1|2|2
2747|20971524|17|4|2|2
2748|20971524|17|4|2|2
2749|4194308|33|1|2|2
2750|4194308|33|1|2|2
2751|20971524|17|4|2|2
2752|20971524|17|4|2|2
2753|4194308|1|0|2|1
2754|4194308|1|0|2|1
2755|20971524|17|4|2|2
2756|20971524|17|4|2|2
2757|4194308|1|0|2|1
2758|4194308|1|0|2|1
2759|20971524|17|4|2|2
2760|20971524|17|4|2|2
2761|4194308|1|0|2|1
2762|4194308|1|0|2|1
2763|20971524|17|4|2|2
2764|20971524|17|4|2|2
2765|4194308|1|0|2|1
2766|4194308|1|0|2|1
2767|20971524|17|4|2|2
2768|16777220|17|4|2|2
2769|294921|1|0|2|1
2770|294921|1|0|2|1
2771|16777220|17|4|2|2
2772|16777220|17|4|2|2
2773|294921|1|0|2|1
2774|294921|1|0|2|1
2775|16777220|17|4|2|2
2776|16777220|17|4|2|2
2777|294921|1|0|2|1
2778|294921|1|0|2|1
2779|16777220|17|4|2|2
2780|16777220|17|4|2|2
2781|294921|1|0|2|1
2782|294921|1|0|2|1
2783|16777220|17|4|2|2
2784|16777220|17|4|2|2
2785|294921|1|0|2|1
2786|294921|1|0|2|1
2787|16777220|17|4|2|2
2788|16777220|17|4|2|2
2789|294921|1|0|2|1
2790|294921|1|0|2|1
2791|16777220|17|4|2|2
2792|16777220|17|4|2|2
2793|294921|1|0|2|1
2794|294921|1|0|2|1
2795|16777220|17|4|2|2
2796|16777220|17|4|2|2
2797|294921|1|0|2|1
2798|294921|1|0|2|1
2799|16777220|17|4|2|2
2800|20971524|17|4|2|2
2801|4194308|1|0|2|1
2802|4194308|1|0|2|1
2803|20971524|17|4|2|2
2804|20971524|17|4|2|2
2805|4194308|1|0|2|1
2806|4194308|1|0|2|1
2807|20971524|17|4|2|2
2808|20971524|17|4|2|2
2809|4194308|1|0|2|1
2810|4194308|1|0|2|1
2811|20971524|17|4|2|2
2812|20971524|17|4|2|2
2813|4194308|1|0|2|1
2814|4194308|1|0|2|1
2815|20971524|17|4|2|2
2816|20971524|1|0|2|1
2817|4194308|1|0|2|1
2818|4194308|1|0|2|1
2819|20971524|1|0|2|1
2820|20971524|1|0|2|1
2821|4194308|1|0|2|1
2822|4194308|1|0|2|1
2823|20971524|1|0|2|1
2824|20971524|1|0|2|1
2825|4194308|1|0|2|1
2826|4194308|1|0|2|1
2827|20971524|1|0|2|1
2828|20971524|1|0|2|1
2829|4194308|1|0|2|1
2830|4194308|1|0|2|1
2831|20971524|1|0|2|1
2832|16777220|1|0|2|1
2833|294921|1|0|2|1
2834|294921|1|0|2|1
2835|16777220|1|0|2|1
2836|16777220|1|0|2|1
2837|294921|1|0|2|1
2838|294921|1|0|2|1
2839|16777220|1|0|2|1
2840|16777220|1|0|2|1
2841|294921|1|0|2|1
2842|294921|1|0|2|1
2843|16777220|1|0|2|1
2844|16777220|1|0|2|1
2845|294921|1|0|2|1
2846|294921|1|0|2|1
2847|16777220|1|0|2|1
2848|16777220|1|0|2|1
2849|294921|1|0|2|1
2850|294921|1|0|2|1
2851|16777220|1|0|2|1
2852|16777220|1|0|2|1
2853|294921|1|0|2|1
2854|294921|1|0|2|1
2855|16777220|1|0|2|1
2856|16777220|1|0|2|1
2857|294921|1|0|2|1
2858|294921|1|0|2|1
2859|16777220|1|0|2|1
2860|16777220|1|0|2|1
2861|294921|1|0|2|1
2862|294921|1|0|2|1
2863|16777220|1|0|2|1
2864|20971524|1|0|2|1
2865|4194308|1|0|2|1
2866|4194308|1|0|2|1
2867|20971524|1|0|2|1
2868|20971524|1|0|2|1
2869|4194308|1|0|2|1
2870|4194308|1|0|2|1
2871|20971524|1|0|2|1
2872|20971524|1|0|2|1
2873|4194308|1|0|2|1
2874|4194308|1|0|2|1
2875|20971524|1|0|2|1
2876|20971524|1|0|2|1
2877|4194308|1|0|2|1
2878|4194308|1|0|2|1
2879|20971524|1|0|2|1
2880|20971524|1|0|2|1
2881|4194308|1|0|2|1
2882|4194308|1|0|2|1
2883|20971524|1|0|2|1
2884|20971524|1|0|2|1
2885|4194308|1|0|2|1
2886|4194308|1|0|2|1
2887|20971524|1|0|2|1
2888|20971524|1|0|2|1
2889|4194308|1|0|2|1
2890|4194308|1|0|2|1
2891|20971524|1|0|2|1
2892|20971524|1|0|2|1
2893|4194308|1|0|2|1
2894|4194308|1|0|2|1
2895|20971524|1|0|2|1
2896|16777220|1|0|2|1
2897|294921|1|0|2|1
2898|294921|1|0|2|1
2899|16777220|1|0|2|1
2900|16777220|1|0|2|1
2901|294921|1|0|2|1
2902|294921|1|0|2|1
2903|16777220|1|0|2|1
2904|16777220|1|0|2|1
2905|294921|1|0|2|1
2906|294921|1|0|2|1
2907|16777220|1|0|2|1
2908|16777220|1|0|2|1
2909|294921|1|0|2|1
2910|294921|1|0|2|1
2911|16777220|1|0|2|1
2912|16777220|1|0|2|1
2913|294921|1|0|2|1
2914|294921|1|0|2|1
2915|16777220|1|0|2|1
2916|16777220|1|0|2|1
2917|294921|1|0|2|1
2918|294921|1|0|2|1
2919|16777220|1|0|2|1
2920|16777220|1|0|2|1
2921|294921|1|0|2|1
2922|294921|1|0|2|1
2923|16777220|1|0|2|1
2924|16777220|1|0|2|1
2925|294921|1|0|2|1
2926|294921|1|0|2|1
2927|16777220|1|0|2|1
2928|20971524|1|0|2|1
2929|4194308|1|0|2|1
2930|4194308|1|0|2|1
2931|20971524|1|0|2|1
2932|20971524|1|0|2|1
2933|4194308|1|0|2|1
2934|4194308|1|0|2|1
2935|20971524|1|0|2|1
2936|20971524|1|0|2|1
2937|4194308|1|0|2|1
2938|4194308|1|0|2|1
2939|20971524|1|0|2|1
2940|20971524|1|0|2|1
2941|4194308|1|0|2|1
