2336|1082148|-1|16|8
2337|1084169|0|17|8
2338|1084169|0|17|8
2339|1082148|-1|16|8
2340|1090340|-1|20|8
2341|570121|0|22|4
2342|568073|0|21|4
2343|1090340|-1|20|8
2344|1090340|-1|20|8
2345|568073|0|21|4
2346|570121|0|22|4
2347|1090340|-1|20|8
2348|1082148|-1|16|8
2349|1084169|0|17|8
2350|1084169|0|17|8
2351|1082148|-1|16|8
2352|1049380|-1|0|8
2353|1051401|0|1|8
2354|1051401|0|1|8
2355|1049380|-1|0|8
2356|1057572|-1|4|8
2357|1059593|0|5|8
2358|1059593|0|5|8
2359|1057572|-1|4|8
2360|1057572|-1|4|8
2361|1059593|0|5|8
2362|1059593|0|5|8
2363|1057572|-1|4|8
2364|1049380|-1|0|8
2365|1051401|0|1|8
2366|1051401|0|1|8
2367|1049380|-1|0|8
2368|0|-1|0|8
2369|0|-1|1|8
2370|0|-1|1|8
2371|0|-1|0|8
2372|0|-1|4|8
2373|0|-1|5|8
2374|0|-1|5|8
2375|0|-1|4|8
2376|0|-1|4|8
2377|0|-1|5|8
2378|0|-1|5|8
2379|0|-1|4|8
2380|0|-1|0|8
2381|0|-1|1|8
2382|0|-1|1|8
2383|0|-1|0|8
2384|0|-1|16|8
2385|0|-1|17|8
2386|0|-1|17|8
2387|0|-1|16|8
2388|0|-1|20|8
2389|0|-1|21|4
2390|0|-1|22|4
2391|0|-1|20|8
2392|0|-1|20|8
2393|0|-1|22|4
2394|0|-1|21|4
2395|0|-1|20|8
2396|0|-1|16|8
2397|0|-1|17|8
2398|0|-1|17|8
2399|0|-1|16|8
2400|0|-1|16|8
2401|0|-1|17|8
2402|0|-1|17|8
2403|0|-1|16|8
2404|0|-1|20|8
2405|0|-1|22|4
2406|0|-1|21|4
2407|0|-1|20|8
2408|0|-1|20|8
2409|0|-1|21|4
2410|0|-1|22|4
2411|0|-1|20|8
2412|0|-1|16|8
2413|0|-1|17|8
2414|0|-1|17|8
2415|0|-1|16|8
2416|0|-1|0|8
2417|0|-1|1|8
2418|0|-1|1|8
2419|0|-1|0|8
2420|0|-1|4|8
2421|0|-1|5|8
2422|0|-1|5|8
2423|0|-1|4|8
2424|0|-1|4|8
2425|0|-1|5|8
2426|0|-1|5|8
2427|0|-1|4|8
2428|0|-1|0|8
2429|0|-1|1|8
2430|0|-1|1|8
2431|0|-1|0|8
2432|0|-1|0|8
2433|0|-1|1|8
2434|0|-1|1|8
2435|0|-1|0|8
2436|0|-1|4|8
2437|0|-1|5|8
2438|0|-1|5|8
2439|0|-1|4|8
2440|0|-1|4|8
2441|0|-1|5|8
2442|0|-1|5|8
2443|0|-1|4|8
2444|0|-1|0|8
2445|0|-1|1|8
2446|0|-1|1|8
2447|0|-1|0|8
2448|0|-1|16|8
2449|0|-1|17|8
2450|0|-1|17|8
2451|0|-1|16|8
2452|0|-1|20|8
2453|0|-1|21|4
2454|0|-1|22|4
2455|0|-1|20|8
2456|0|-1|20|8
2457|0|-1|22|4
2458|0|-1|21|4
2459|0|-1|20|8
2460|0|-1|16|8
2461|0|-1|17|8
2462|0|-1|17|8
2463|0|-1|16|8
2464|0|-1|16|8
2465|0|-1|17|8
2466|0|-1|17|8
2467|0|-1|16|8
2468|0|-1|20|8
2469|0|-1|22|4
2470|0|-1|21|4
2471|0|-1|20|8
2472|0|-1|20|8
2473|0|-1|21|4
2474|0|-1|22|4
2475|0|-1|20|8
2476|0|-1|16|8
2477|0|-1|17|8
2478|0|-1|17|8
2479|0|-1|16|8
2480|0|-1|0|8
2481|0|-1|1|8
2482|0|-1|1|8
2483|0|-1|0|8
2484|0|-1|4|8
2485|0|-1|5|8
2486|0|-1|5|8
2487|0|-1|4|8
2488|0|-1|4|8
2489|0|-1|5|8
2490|0|-1|5|8
2491|0|-1|4|8
2492|0|-1|0|8
2493|0|-1|1|8
2494|0|-1|1|8
2495|0|-1|0|8
2496|0|-1|0|8
2497|0|-1|1|8
2498|0|-1|1|8
2499|0|-1|0|8
2500|0|-1|4|8
2501|0|-1|5|8
2502|0|-1|5|8
2503|0|-1|4|8
2504|0|-1|4|8
2505|0|-1|5|8
2506|0|-1|5|8
2507|0|-1|4|8
2508|0|-1|0|8
2509|0|-1|1|8
2510|0|-1|1|8
2511|0|-1|0|8
2512|0|-1|16|8
2513|0|-1|17|8
2514|0|-1|17|8
2515|0|-1|16|8
2516|0|-1|20|8
2517|0|-1|21|4
2518|0|-1|22|4
2519|0|-1|20|8
2520|0|-1|20|8
2521|0|-1|22|4
2522|0|-1|21|4
2523|0|-1|20|8
2524|0|-1|16|8
2525|0|-1|17|8
2526|0|-1|17|8
2527|0|-1|16|8
2528|0|-1|16|8
2529|0|-1|17|8
2530|0|-1|17|8
2531|0|-1|16|8
2532|0|-1|20|8
2533|0|-1|22|4
2534|0|-1|21|4
2535|0|-1|20|8
2536|0|-1|20|8
2537|0|-1|21|4
2538|0|-1|22|4
2539|0|-1|20|8
2540|0|-1|16|8
2541|0|-1|17|8
2542|0|-1|17|8
2543|0|-1|16|8
2544|0|-1|0|8
2545|0|-1|1|8
2546|0|-1|1|8
2547|0|-1|0|8
2548|0|-1|4|8
2549|0|-1|5|8
2550|0|-1|5|8
2551|0|-1|4|8
2552|0|-1|4|8
2553|0|-1|5|8
2554|0|-1|5|8
2555|0|-1|4|8
2556|0|-1|0|8
2557|0|-1|1|8
2558|0|-1|1|8
2559|0|-1|0|8
2560|1049956|-1|0|8
2561|1051236|-1|1|8
2562|1051236|-1|1|8
2563|1049956|-1|0|8
2564|1058148|-1|4|8
2565|1059428|-1|5|8
2566|1059428|-1|5|8
2567|1058148|-1|4|8
2568|1058148|-1|4|8
2569|1059428|-1|5|8
2570|1059428|-1|5|8
2571|1058148|-1|4|8
2572|1049956|-1|0|8
2573|1051236|-1|1|8
2574|1051236|-1|1|8
2575|1049956|-1|0|8
2576|1082148|-1|16|8
2577|1084754|0|17|8
2578|1084754|0|17|8
2579|1082148|-1|16|8
2580|1090340|-1|20|8
2581|568658|0|21|4
2582|570706|0|22|4
2583|1090340|-1|20|8
2584|1090340|-1|20|8
2585|570706|0|22|4
2586|568658|0|21|4
2587|1090340|-1|20|8
2588|1082148|-1|16|8
2589|1084754|0|17|8
2590|1084754|0|17|8
2591|1082148|-1|16|8
2592|1082148|-1|16|8
2593|1084754|0|17|8
2594|1084754|0|17|8
2595|1082148|-1|16|8
2596|1090340|-1|20|8
2597|570706|0|22|4
2598|568658|0|21|4
2599|1090340|-1|20|8
2600|1090340|-1|20|8
2601|568658|0|21|4
2602|570706|0|22|4
2603|1090340|-1|20|8
2604|1082148|-1|16|8
2605|1084754|0|17|8
2606|1084754|0|17|8
2607|1082148|-1|16|8
2608|1049956|-1|0|8
2609|1051236|-1|1|8
2610|1051236|-1|1|8
2611|1049956|-1|0|8
2612|1058148|-1|4|8
2613|1059428|-1|5|8
2614|1059428|-1|5|8
2615|1058148|-1|4|8
2616|1058148|-1|4|8
2617|1059428|-1|5|8
2618|1059428|-1|5|8
2619|1058148|-1|4|8
2620|1049956|-1|0|8
2621|1051236|-1|1|8
2622|1051236|-1|1|8
2623|1049956|-1|0|8
2624|1049956|-1|0|8
2625|1051236|-1|1|8
2626|1051236|-1|1|8
2627|1049956|-1|0|8
2628|1058148|-1|4|8
2629|1059428|-1|5|8
2630|1059428|-1|5|8
2631|1058148|-1|4|8
2632|1058148|-1|4|8
2633|1059428|-1|5|8
2634|1059428|-1|5|8
2635|1058148|-1|4|8
2636|1049956|-1|0|8
2637|1051236|-1|1|8
2638|1051236|-1|1|8
2639|1049956|-1|0|8
2640|1082148|-1|16|8
2641|1084178|0|17|8
2642|1084178|0|17|8
2643|1082148|-1|16|8
2644|1090340|-1|20|8
2645|568082|0|21|4
2646|570130|0|22|4
2647|1090340|-1|20|8
2648|1090340|-1|20|8
2649|570130|0|22|4
2650|568082|0|21|4
2651|1090340|-1|20|8
2652|1082148|-1|16|8
2653|1084178|0|17|8
2654|1084178|0|17|8
2655|1082148|-1|16|8
2656|1082148|-1|16|8
2657|1084178|0|17|8
2658|1084178|0|17|8
2659|1082148|-1|16|8
2660|1090340|-1|20|8
2661|570130|0|22|4
2662|568082|0|21|4
2663|1090340|-1|20|8
2664|1090340|-1|20|8
2665|568082|0|21|4
2666|570130|0|22|4
2667|1090340|-1|20|8
2668|1082148|-1|16|8
2669|1084178|0|17|8
2670|1084178|0|17|8
2671|1082148|-1|16|8
2672|1049956|-1|0|8
2673|1051236|-1|1|8
2674|1051236|-1|1|8
2675|1049956|-1|0|8
2676|1058148|-1|4|8
2677|1059428|-1|5|8
2678|1059428|-1|5|8
2679|1058148|-1|4|8
2680|1058148|-1|4|8
2681|1059428|-1|5|8
2682|1059428|-1|5|8
2683|1058148|-1|4|8
2684|1049956|-1|0|8
2685|1051236|-1|1|8
2686|1051236|-1|1|8
2687|1049956|-1|0|8
2688|0|-1|0|8
2689|0|-1|1|8
2690|0|-1|1|8
2691|0|-1|0|8
2692|0|-1|4|8
2693|0|-1|5|8
2694|0|-1|5|8
2695|0|-1|4|8
2696|0|-1|4|8
2697|0|-1|5|8
2698|0|-1|5|8
2699|0|-1|4|8
2700|0|-1|0|8
2701|0|-1|1|8
2702|0|-1|1|8
2703|0|-1|0|8
2704|0|-1|16|8
2705|0|-1|17|8
2706|0|-1|17|8
2707|0|-1|16|8
2708|0|-1|20|8
2709|0|-1|21|4
2710|0|-1|22|4
2711|0|-1|20|8
2712|0|-1|20|8
2713|0|-1|22|4
2714|0|-1|21|4
2715|0|-1|20|8
2716|0|-1|16|8
2717|0|-1|17|8
2718|0|-1|17|8
2719|0|-1|16|8
2720|0|-1|16|8
2721|0|-1|17|8
2722|0|-1|17|8
2723|0|-1|16|8
2724|0|-1|20|8
2725|0|-1|22|4
2726|0|-1|21|4
2727|0|-1|20|8
2728|0|-1|20|8
2729|0|-1|21|4
2730|0|-1|22|4
2731|0|-1|20|8
2732|0|-1|16|8
2733|0|-1|17|8
2734|0|-1|17|8
2735|0|-1|16|8
2736|0|-1|0|8
2737|0|-1|1|8
2738|0|-1|1|8
2739|0|-1|0|8
2740|0|-1|4|8
2741|0|-1|5|8
2742|0|-1|5|8
2743|0|-1|4|8
2744|0|-1|4|8
2745|0|-1|5|8
2746|0|-1|5|8
2747|0|-1|4|8
2748|0|-1|0|8
2749|0|-1|1|8
2750|0|-1|1|8
2751|0|-1|0|8
2752|0|-1|0|8
2753|0|-1|1|8
2754|0|-1|1|8
2755|0|-1|0|8
2756|0|-1|4|8
2757|0|-1|5|8
2758|0|-1|5|8
2759|0|-1|4|8
2760|0|-1|4|8
2761|0|-1|5|8
2762|0|-1|5|8
2763|0|-1|4|8
2764|0|-1|0|8
2765|0|-1|1|8
2766|0|-1|1|8
2767|0|-1|0|8
2768|0|-1|16|8
2769|0|-1|17|8
2770|0|-1|17|8
2771|0|-1|16|8
2772|0|-1|20|8
2773|0|-1|21|4
2774|0|-1|22|4
2775|0|-1|20|8
2776|0|-1|20|8
2777|0|-1|22|4
2778|0|-1|21|4
2779|0|-1|20|8
2780|0|-1|16|8
2781|0|-1|17|8
2782|0|-1|17|8
2783|0|-1|16|8
2784|0|-1|16|8
2785|0|-1|17|8
2786|0|-1|17|8
2787|0|-1|16|8
2788|0|-1|20|8
2789|0|-1|22|4
2790|0|-1|21|4
2791|0|-1|20|8
2792|0|-1|20|8
2793|0|-1|21|4
2794|0|-1|22|4
2795|0|-1|20|8
2796|0|-1|16|8
2797|0|-1|17|8
2798|0|-1|17|8
2799|0|-1|16|8
2800|0|-1|0|8
2801|0|-1|1|8
2802|0|-1|1|8
2803|0|-1|0|8
2804|0|-1|4|8
2805|0|-1|5|8
2806|0|-1|5|8
2807|0|-1|4|8
2808|0|-1|4|8
2809|0|-1|5|8
2810|0|-1|5|8
2811|0|-1|4|8
2812|0|-1|0|8
2813|0|-1|1|8
2814|0|-1|1|8
2815|0|-1|0|8
2816|1049956|-1|0|8
2817|1051236|-1|1|8
2818|1051236|-1|1|8
2819|1049956|-1|0|8
2820|1058148|-1|4|8
2821|1059428|-1|5|8
2822|1059428|-1|5|8
2823|1058148|-1|4|8
2824|1058148|-1|4|8
2825|1059428|-1|5|8
2826|1059428|-1|5|8
2827|1058148|-1|4|8
2828|1049956|-1|0|8
2829|1051236|-1|1|8
2830|1051236|-1|1|8
2831|1049956|-1|0|8
2832|1082148|-1|16|8
2833|1083986|0|17|8
2834|1083986|0|17|8
2835|1082148|-1|16|8
2836|1090340|-1|20|8
2837|567890|0|21|4
2838|569938|0|22|4
2839|1090340|-1|20|8
2840|1090340|-1|20|8
2841|569938|0|22|4
2842|567890|0|21|4
2843|1090340|-1|20|8
2844|1082148|-1|16|8
2845|1083986|0|17|8
2846|1083986|0|17|8
2847|1082148|-1|16|8
2848|1082148|-1|16|8
2849|1083986|0|17|8
2850|1083986|0|17|8
2851|1082148|-1|16|8
2852|1090340|-1|20|8
2853|569938|0|22|4
2854|567890|0|21|4
2855|1090340|-1|20|8
2856|1090340|-1|20|8
2857|567890|0|21|4
2858|569938|0|22|4
2859|1090340|-1|20|8
2860|1082148|-1|16|8
2861|1083986|0|17|8
2862|1083986|0|17|8
2863|1082148|-1|16|8
2864|1049956|-1|0|8
2865|1051236|-1|1|8
2866|1051236|-1|1|8
2867|1049956|-1|0|8
2868|1058148|-1|4|8
2869|1059428|-1|5|8
2870|1059428|-1|5|8
2871|1058148|-1|4|8
2872|1058148|-1|4|8
2873|1059428|-1|5|8
2874|1059428|-1|5|8
2875|1058148|-1|4|8
2876|1049956|-1|0|8
2877|1051236|-1|1|8
2878|1051236|-1|1|8
2879|1049956|-1|0|8
2880|1049956|-1|0|8
2881|1051236|-1|1|8
2882|1051236|-1|1|8
2883|1049956|-1|0|8
2884|1058148|-1|4|8
2885|1059428|-1|5|8
2886|1059428|-1|5|8
2887|1058148|-1|4|8
2888|1058148|-1|4|8
2889|1059428|-1|5|8
2890|1059428|-1|5|8
2891|1058148|-1|4|8
2892|1049956|-1|0|8
2893|1051236|-1|1|8
2894|1051236|-1|1|8
2895|1049956|-1|0|8
2896|1082148|-1|16|8
2897|1084745|0|17|8
2898|1084745|0|17|8
2899|1082148|-1|16|8
2900|1090340|-1|20|8
2901|568649|0|21|4
2902|570697|0|22|4
2903|1090340|-1|20|8
2904|1090340|-1|20|8
2905|570697|0|22|4
2906|568649|0|21|4
2907|1090340|-1|20|8
2908|1082148|-1|16|8
2909|1084745|0|17|8
2910|1084745|0|17|8
2911|1082148|-1|16|8
2912|1082148|-1|16|8
2913|1084745|0|17|8
2914|1084745|0|17|8
2915|1082148|-1|16|8
2916|1090340|-1|20|8
2917|570697|0|22|4
2918|568649|0|21|4
2919|1090340|-1|20|8
2920|1090340|-1|20|8
2921|568649|0|21|4
2922|570697|0|22|4
2923|1090340|-1|20|8
2924|1082148|-1|16|8
2925|1084745|0|17|8
2926|1084745|0|17|8
2927|1082148|-1|16|8
2928|1049956|-1|0|8
2929|1051236|-1|1|8
2930|1051236|-1|1|8
2931|1049956|-1|0|8
2932|1058148|-1|4|8
2933|1059428|-1|5|8
2934|1059428|-1|5|8
2935|1058148|-1|4|8
2936|1058148|-1|4|8
2937|1059428|-1|5|8
2938|1059428|-1|5|8
2939|1058148|-1|4|8
2940|1049956|-1|0|8
2941|1051236|-1|1|8
2942|1051236|-1|1|8
2943|1049956|-1|0|8
2944|0|-1|0|8
2945|0|-1|1|8
2946|0|-1|1|8
2947|0|-1|0|8
2948|0|-1|4|8
2949|0|-1|5|8
2950|0|-1|5|8
2951|0|-1|4|8
2952|0|-1|4|8
2953|0|-1|5|8
2954|0|-1|5|8
2955|0|-1|4|8
2956|0|-1|0|8
2957|0|-1|1|8
2958|0|-1|1|8
2959|0|-1|0|8
2960|0|-1|16|8
2961|0|-1|17|8
2962|0|-1|17|8
2963|0|-1|16|8
2964|0|-1|20|8
2965|0|-1|21|4
2966|0|-1|22|4
2967|0|-1|20|8
2968|0|-1|20|8
2969|0|-1|22|4
2970|0|-1|21|4
2971|0|-1|20|8
2972|0|-1|16|8
2973|0|-1|17|8
2974|0|-1|17|8
2975|0|-1|16|8
2976|0|-1|16|8
2977|0|-1|17|8
2978|0|-1|17|8
2979|0|-1|16|8
2980|0|-1|20|8
2981|0|-1|22|4
2982|0|-1|21|4
2983|0|-1|20|8
2984|0|-1|20|8
2985|0|-1|21|4
2986|0|-1|22|4
2987|0|-1|20|8
2988|0|-1|16|8
2989|0|-1|17|8
2990|0|-1|17|8
2991|0|-1|16|8
2992|0|-1|0|8
2993|0|-1|1|8
2994|0|-1|1|8
2995|0|-1|0|8
2996|0|-1|4|8
2997|0|-1|5|8
2998|0|-1|5|8
2999|0|-1|4|8
3000|0|-1|4|8
3001|0|-1|5|8
3002|0|-1|5|8
3003|0|-1|4|8
3004|0|-1|0|8
3005|0|-1|1|8
3006|0|-1|1|8
3007|0|-1|0|8
3008|0|-1|0|8
3009|0|-1|1|8
3010|0|-1|1|8
3011|0|-1|0|8
3012|0|-1|4|8
3013|0|-1|5|8
3014|0|-1|5|8
3015|0|-1|4|8
3016|0|-1|4|8
3017|0|-1|5|8
3018|0|-1|5|8
3019|0|-1|4|8
3020|0|-1|0|8
3021|0|-1|1|8
3022|0|-1|1|8
3023|0|-1|0|8
3024|0|-1|16|8
3025|0|-1|17|8
3026|0|-1|17|8
3027|0|-1|16|8
3028|0|-1|20|8
3029|0|-1|21|4
3030|0|-1|22|4
3031|0|-1|20|8
3032|0|-1|20|8
3033|0|-1|22|4
3034|0|-1|21|4
3035|0|-1|20|8
3036|0|-1|16|8
3037|0|-1|17|8
3038|0|-1|17|8
3039|0|-1|16|8
3040|0|-1|16|8
3041|0|-1|17|8
3042|0|-1|17|8
3043|0|-1|16|8
3044|0|-1|20|8
3045|0|-1|22|4
3046|0|-1|21|4
3047|0|-1|20|8
3048|0|-1|20|8
3049|0|-1|21|4
3050|0|-1|22|4
3051|0|-1|20|8
3052|0|-1|16|8
3053|0|-1|17|8
3054|0|-1|17|8
3055|0|-1|16|8
3056|0|-1|0|8
3057|0|-1|1|8
3058|0|-1|1|8
3059|0|-1|0|8
3060|0|-1|4|8
3061|0|-1|5|8
3062|0|-1|5|8
3063|0|-1|4|8
3064|0|-1|4|8
3065|0|-1|5|8
3066|0|-1|5|8
3067|0|-1|4|8
3068|0|-1|0|8
3069|0|-1|1|8
3070|0|-1|1|8
3071|0|-1|0|8
3072|1050020|-1|0|8
3073|1051300|-1|1|8
3074|1051300|-1|1|8
3075|1050020|-1|0|8
3076|1057572|-1|4|8
3077|1060242|0|5|8
3078|1060242|0|5|8
3079|1057572|-1|4|8
3080|1057572|-1|4|8
3081|1060242|0|5|8
3082|1060242|0|5|8
3083|1057572|-1|4|8
3084|1050020|-1|0|8
3085|1051300|-1|1|8
3086|1051300|-1|1|8
3087|1050020|-1|0|8
3088|1082788|-1|16|8
3089|1084068|-1|17|8
3090|1084068|-1|17|8
3091|1082788|-1|16|8
3092|1090340|-1|20|8
3093|568722|0|21|4
3094|570770|0|22|4
3095|1090340|-1|20|8
3096|1090340|-1|20|8
3097|570770|0|22|4
3098|568722|0|21|4
3099|1090340|-1|20|8
3100|1082788|-1|16|8
3101|1084068|-1|17|8
3102|1084068|-1|17|8
3103|1082788|-1|16|8
3104|1082788|-1|16|8
3105|1084068|-1|17|8
3106|1084068|-1|17|8
3107|1082788|-1|16|8
3108|1090340|-1|20|8
3109|570770|0|22|4
3110|568722|0|21|4
3111|1090340|-1|20|8
3112|1090340|-1|20|8
3113|568722|0|21|4
3114|570770|0|22|4
3115|1090340|-1|20|8
3116|1082788|-1|16|8
3117|1084068|-1|17|8
3118|1084068|-1|17|8
3119|1082788|-1|16|8
3120|1050020|-1|0|8
3121|1051300|-1|1|8
3122|1051300|-1|1|8
3123|1050020|-1|0|8
3124|1057572|-1|4|8
3125|1060242|0|5|8
3126|1060242|0|5|8
3127|1057572|-1|4|8
3128|1057572|-1|4|8
3129|1060242|0|5|8
3130|1060242|0|5|8
3131|1057572|-1|4|8
3132|1050020|-1|0|8
3133|1051300|-1|1|8
3134|1051300|-1|1|8
3135|1050020|-1|0|8
3136|0|-1|0|8
3137|0|-1|1|8
3138|0|-1|1|8
3139|0|-1|0|8
3140|0|-1|4|8
3141|0|-1|5|8
3142|0|-1|5|8
3143|0|-1|4|8
3144|0|-1|4|8
3145|0|-1|5|8
3146|0|-1|5|8
3147|0|-1|4|8
3148|0|-1|0|8
3149|0|-1|1|8
3150|0|-1|1|8
3151|0|-1|0|8
3152|0|-1|16|8
3153|0|-1|17|8
3154|0|-1|17|8
3155|0|-1|16|8
3156|0|-1|20|8
3157|0|-1|21|4
3158|0|-1|22|4
3159|0|-1|20|8
3160|0|-1|20|8
3161|0|-1|22|4
3162|0|-1|21|4
3163|0|-1|20|8
3164|0|-1|16|8
3165|0|-1|17|8
3166|0|-1|17|8
3167|0|-1|16|8
3168|0|-1|16|8
3169|0|-1|17|8
3170|0|-1|17|8
3171|0|-1|16|8
3172|0|-1|20|8
3173|0|-1|22|4
3174|0|-1|21|4
3175|0|-1|20|8
3176|0|-1|20|8
3177|0|-1|21|4
3178|0|-1|22|4
3179|0|-1|20|8
3180|0|-1|16|8
3181|0|-1|17|8
3182|0|-1|17|8
3183|0|-1|16|8
3184|0|-1|0|8
3185|0|-1|1|8
3186|0|-1|1|8
3187|0|-1|0|8
3188|0|-1|4|8
3189|0|-1|5|8
3190|0|-1|5|8
3191|0|-1|4|8
3192|0|-1|4|8
3193|0|-1|5|8
3194|0|-1|5|8
3195|0|-1|4|8
3196|0|-1|0|8
3197|0|-1|1|8
3198|0|-1|1|8
3199|0|-1|0|8
3200|1050020|-1|0|8
3201|1051300|-1|1|8
3202|1051300|-1|1|8
3203|1050020|-1|0|8
3204|1057572|-1|4|8
3205|1059602|0|5|8
3206|1059602|0|5|8
3207|1057572|-1|4|8
3208|1057572|-1|4|8
3209|1059602|0|5|8
3210|1059602|0|5|8
3211|1057572|-1|4|8
3212|1050020|-1|0|8
3213|1051300|-1|1|8
3214|1051300|-1|1|8
3215|1050020|-1|0|8
3216|1082788|-1|16|8
3217|1084068|-1|17|8
3218|1084068|-1|17|8
3219|1082788|-1|16|8
3220|1090340|-1|20|8
3221|568082|0|21|4
3222|570130|0|22|4
3223|1090340|-1|20|8
3224|1090340|-1|20|8
3225|570130|0|22|4
3226|568082|0|21|4
3227|1090340|-1|20|8
3228|1082788|-1|16|8
3229|1084068|-1|17|8
3230|1084068|-1|17|8
3231|1082788|-1|16|8
3232|1082788|-1|16|8
3233|1084068|-1|17|8
3234|1084068|-1|17|8
3235|1082788|-1|16|8
3236|1090340|-1|20|8
3237|570130|0|22|4
3238|568082|0|21|4
3239|1090340|-1|20|8
3240|1090340|-1|20|8
3241|568082|0|21|4
3242|570130|0|22|4
3243|1090340|-1|20|8
3244|1082788|-1|16|8
3245|1084068|-1|17|8
3246|1084068|-1|17|8
3247|1082788|-1|16|8
3248|1050020|-1|0|8
3249|1051300|-1|1|8
3250|1051300|-1|1|8
3251|1050020|-1|0|8
3252|1057572|-1|4|8
3253|1059602|0|5|8
3254|1059602|0|5|8
3255|1057572|-1|4|8
3256|1057572|-1|4|8
3257|1059602|0|5|8
3258|1059602|0|5|8
3259|1057572|-1|4|8
3260|1050020|-1|0|8
3261|1051300|-1|1|8
3262|1051300|-1|1|8
3263|1050020|-1|0|8
3264|0|-1|0|8
3265|0|-1|1|8
3266|0|-1|1|8
3267|0|-1|0|8
3268|0|-1|4|8
3269|0|-1|5|8
3270|0|-1|5|8
3271|0|-1|4|8
3272|0|-1|4|8
3273|0|-1|5|8
3274|0|-1|5|8
3275|0|-1|4|8
3276|0|-1|0|8
3277|0|-1|1|8
3278|0|-1|1|8
3279|0|-1|0|8
3280|0|-1|16|8
3281|0|-1|17|8
3282|0|-1|17|8
3283|0|-1|16|8
3284|0|-1|20|8
3285|0|-1|21|4
3286|0|-1|22|4
3287|0|-1|20|8
3288|0|-1|20|8
3289|0|-1|22|4
3290|0|-1|21|4
3291|0|-1|20|8
3292|0|-1|16|8
3293|0|-1|17|8
3294|0|-1|17|8
3295|0|-1|16|8
3296|0|-1|16|8
3297|0|-1|17|8
3298|0|-1|17|8
3299|0|-1|16|8
3300|0|-1|20|8
3301|0|-1|22|4
3302|0|-1|21|4
3303|0|-1|20|8
3304|0|-1|20|8
3305|0|-1|21|4
3306|0|-1|22|4
3307|0|-1|20|8
3308|0|-1|16|8
3309|0|-1|17|8
3310|0|-1|17|8
3311|0|-1|16|8
3312|0|-1|0|8
3313|0|-1|1|8
3314|0|-1|1|8
3315|0|-1|0|8
3316|0|-1|4|8
3317|0|-1|5|8
3318|0|-1|5|8
3319|0|-1|4|8
3320|0|-1|4|8
3321|0|-1|5|8
3322|0|-1|5|8
3323|0|-1|4|8
3324|0|-1|0|8
3325|0|-1|1|8
3326|0|-1|1|8
3327|0|-1|0|8
3328|1050020|-1|0|8
3329|1051300|-1|1|8
3330|1051300|-1|1|8
3331|1050020|-1|0|8
3332|1057572|-1|4|8
3333|1059474|0|5|8
3334|1059474|0|5|8
3335|1057572|-1|4|8
3336|1057572|-1|4|8
3337|1059474|0|5|8
3338|1059474|0|5|8
3339|1057572|-1|4|8
3340|1050020|-1|0|8
3341|1051300|-1|1|8
3342|1051300|-1|1|8
3343|1050020|-1|0|8
3344|1082788|-1|16|8
3345|1084068|-1|17|8
3346|1084068|-1|17|8
3347|1082788|-1|16|8
3348|1090340|-1|20|8
3349|567954|0|21|4
3350|570002|0|22|4
3351|1090340|-1|20|8
3352|1090340|-1|20|8
3353|570002|0|22|4
3354|567954|0|21|4
3355|1090340|-1|20|8
3356|1082788|-1|16|8
3357|1084068|-1|17|8
3358|1084068|-1|17|8
3359|1082788|-1|16|8
3360|1082788|-1|16|8
3361|1084068|-1|17|8
3362|1084068|-1|17|8
3363|1082788|-1|16|8
3364|1090340|-1|20|8
3365|570002|0|22|4
3366|567954|0|21|4
3367|1090340|-1|20|8
3368|1090340|-1|20|8
3369|567954|0|21|4
3370|570002|0|22|4
3371|1090340|-1|20|8
3372|1082788|-1|16|8
3373|1084068|-1|17|8
3374|1084068|-1|17|8
3375|1082788|-1|16|8
3376|1050020|-1|0|8
3377|1051300|-1|1|8
3378|1051300|-1|1|8
3379|1050020|-1|0|8
3380|1057572|-1|4|8
3381|1059474|0|5|8
3382|1059474|0|5|8
3383|1057572|-1|4|8
3384|1057572|-1|4|8
3385|1059474|0|5|8
3386|1059474|0|5|8
3387|1057572|-1|4|8
3388|1050020|-1|0|8
3389|1051300|-1|1|8
3390|1051300|-1|1|8
3391|1050020|-1|0|8
3392|0|-1|0|8
3393|0|-1|1|8
3394|0|-1|1|8
3395|0|-1|0|8
3396|0|-1|4|8
3397|0|-1|5|8
3398|0|-1|5|8
3399|0|-1|4|8
3400|0|-1|4|8
3401|0|-1|5|8
3402|0|-1|5|8
3403|0|-1|4|8
3404|0|-1|0|8
3405|0|-1|1|8
3406|0|-1|1|8
3407|0|-1|0|8
3408|0|-1|16|8
3409|0|-1|17|8
3410|0|-1|17|8
3411|0|-1|16|8
3412|0|-1|20|8
3413|0|-1|21|4
3414|0|-1|22|4
3415|0|-1|20|8
3416|0|-1|20|8
3417|0|-1|22|4
3418|0|-1|21|4
3419|0|-1|20|8
3420|0|-1|16|8
3421|0|-1|17|8
3422|0|-1|17|8
3423|0|-1|16|8
3424|0|-1|16|8
3425|0|-1|17|8
3426|0|-1|17|8
3427|0|-1|16|8
3428|0|-1|20|8
3429|0|-1|22|4
3430|0|-1|21|4
3431|0|-1|20|8
3432|0|-1|20|8
3433|0|-1|21|4
3434|0|-1|22|4
3435|0|-1|20|8
3436|0|-1|16|8
3437|0|-1|17|8
